fTNear,fTFar,fDelT,fQNear,fQFar,d
33284434585,33284434584,-1,1484,1706,10
33284903683,33284903684,1,959,2049,10
33285147883,33285147881,-2,933,1994,10
33289332513,33289332510,-3,1059,2084,10
33290982308,33290982305,-3,1044,2062,10
33291408262,33291408260,-2,785,2013,10
33291953080,33291953079,-1,1064,1620,10
33294380014,33294380012,-2,796,1932,10
33298380723,33298380719,-4,1288,3107,10
33300073190,33300073190,0,1009,2094,10
33301121530,33301121534,4,2169,1333,10
33302443723,33302443726,3,2495,2032,10
33303511709,33303511710,1,951,1826,10
33303573937,33303573957,20,1470,1706,10
33307503707,33307503704,-3,2488,5948,10
33307588301,33307588299,-2,1184,1807,10
33310148946,33310148943,-3,852,1136,10
33311246059,33311246058,-1,539,1991,10
33315322804,33315322800,-4,829,2703,10
33315606601,33315606598,-3,1035,2052,10
33321553594,33321553594,0,1425,1533,10
33325329875,33325329876,1,1069,1414,10
33325982385,33325982383,-2,888,2183,10
33326145656,33326145679,23,813,1252,10
33326763117,33326763116,-1,982,1779,10
33327723898,33327723898,0,1613,1994,10
33329890209,33329890206,-3,924,1682,10
33330658081,33330658078,-3,1092,1911,10
33330879193,33330879214,21,1577,2402,10
33331049718,33331049717,-1,1183,2069,10
33333642850,33333642849,-1,1019,1856,10
33334591078,33334591073,-5,1352,1731,10
33336543117,33336543117,0,1104,1855,10
33339615595,33339615593,-2,1239,1988,10
33340572877,33340572874,-3,770,2795,10
33343892302,33343892301,-1,994,1887,10
33344117877,33344117877,0,1396,1315,10
33346109707,33346109706,-1,1119,1795,10
33346822494,33346822497,3,1105,884,10
33349581673,33349581673,0,1205,2349,10
33354217734,33354217732,-2,1505,2207,10
33362523757,33362523762,5,5964,2351,10
33365230634,33365230629,-5,1557,2964,10
33365542195,33365542203,8,5972,1063,10
33366142823,33366142822,-1,1009,1530,10
33376170398,33376170395,-3,732,1577,10
33384445606,33384445607,1,1021,1265,10
33386441415,33386441416,1,1221,1302,10
33389610995,33389610991,-4,869,1996,10
33390584778,33390584779,1,1358,1331,10
33390750972,33390750962,-10,1266,1542,10
33390874680,33390874679,-1,989,1476,10
33392396593,33392396592,-1,1103,1947,10
33392509305,33392509321,16,3402,1067,10
33395419231,33395419232,1,1659,2143,10
33395525276,33395525275,-1,1102,2300,10
33395701509,33395701510,1,1598,1791,10
33400563620,33400563622,2,1908,1495,10
33405008635,33405008633,-2,1013,1003,10
33405908978,33405908975,-3,1430,2350,10
33406946156,33406946157,1,1450,1623,10
33408457665,33408457674,9,12563,35120,10
33415899235,33415899233,-2,1410,2566,10
33421173746,33421173746,0,1133,1706,10
33424448626,33424448623,-3,1588,2366,10
33425128904,33425128902,-2,1470,2105,10
33427127999,33427127988,-11,1713,1444,10
33434675950,33434675949,-1,1575,2208,10
33435359013,33435359012,-1,913,2087,10
33435738226,33435738225,-1,1740,2654,10
33438373562,33438373562,0,1125,1780,10
33441716156,33441716149,-7,34108,13034,10
33441902229,33441902226,-3,1235,1270,10
33443787926,33443787925,-1,1236,1741,10
33444138923,33444138922,-1,919,1353,10
33444663701,33444663701,0,885,1415,10
33449106883,33449106880,-3,1547,2285,10
33452661951,33452661952,1,823,1452,10
33456609384,33456609387,3,1507,1556,10
33457031793,33457031792,-1,1014,1844,10
33457859130,33457859130,0,1549,2202,10
33460289022,33460289022,0,714,1728,10
33463391679,33463391678,-1,842,1379,10
33464228295,33464228294,-1,1240,2214,10
33470786677,33470786676,-1,1246,1967,10
33474567278,33474567275,-3,1291,2011,10
33475210104,33475210102,-2,1077,2159,10
33477059392,33477059389,-3,1610,2278,10
33479785600,33479785595,-5,955,3140,10
33490011281,33490011281,0,1302,2378,10
33491417948,33491417963,15,1088,1874,10
33491686861,33491686859,-2,1950,2477,10
33492226458,33492226457,-1,1211,1828,10
33492709419,33492709414,-5,1397,2064,10
33496105715,33496105713,-2,1141,1994,10
33496641422,33496641421,-1,1256,2395,10
33496817027,33496817046,19,843,1586,10
33496915790,33496915791,1,988,1703,10
33500081390,33500081385,-5,1366,4643,10
33500955222,33500955221,-1,1112,2462,10
33501837282,33501837281,-1,1668,3090,10
33502145943,33502145942,-1,996,1722,10
33503918339,33503918336,-3,1003,2438,10
33517614458,33517614457,-1,1144,2080,10
33518641303,33518641301,-2,891,2582,10
33522610584,33522610586,2,953,2049,10
33525287546,33525287545,-1,882,1423,10
33530466426,33530466425,-1,1522,2034,10
33532705706,33532705704,-2,1303,2120,10
33533162435,33533162434,-1,1703,2262,10
33535200153,33535200153,0,1170,1851,10
33537818418,33537818417,-1,829,1552,10
33541417259,33541417259,0,1824,2175,10
33541982574,33541982574,0,1116,2065,10
33544326025,33544326030,5,1651,735,10
33544885171,33544885170,-1,1104,1939,10
33546740802,33546740807,5,3096,1315,10
33546849554,33546849554,0,1031,1917,10
33560935954,33560935953,-1,1181,2015,10
33561451458,33561451458,0,918,1354,10
33564525810,33564525809,-1,817,1217,10
33569094379,33569094377,-2,796,1657,10
33570214582,33570214579,-3,640,1489,10
33573083087,33573083086,-1,1004,1718,10
33573848190,33573848190,0,1384,2408,10
33575369122,33575369122,0,1190,2144,10
33576528586,33576528586,0,1436,2439,10
33581298292,33581298290,-2,1404,2429,10
33587002121,33587002119,-2,1753,2710,10
33587363026,33587363025,-1,1193,2501,10
33591869219,33591869215,-4,907,2631,10
33592486363,33592486365,2,703,1357,10
33598607334,33598607334,0,1195,1923,10
33599824206,33599824206,0,1319,1925,10
33600981958,33600981957,-1,1080,2085,10
33607298765,33607298766,1,1441,2509,10
33607443905,33607443901,-4,1174,5528,10
33608584561,33608584557,-4,1046,1565,10
33608851638,33608851637,-1,1510,2632,10
33609413445,33609413442,-3,1274,2231,10
33611585585,33611585579,-6,1039,2825,10
33616635746,33616635745,-1,1506,2453,10
33621488986,33621488985,-1,981,1915,10
33624286105,33624286102,-3,932,2903,10
33625486828,33625486827,-1,1273,1904,10
33626313869,33626313869,0,1539,2189,10
33630325078,33630325075,-3,1048,1938,10
33633949346,33633949345,-1,933,1464,10
33634782354,33634782353,-1,30302,65113,10
33636409583,33636409582,-1,1075,1211,10
33647019901,33647019900,-1,1497,2113,10
33652505890,33652505889,-1,1108,2243,10
33654290005,33654290006,1,1072,1723,10
33663446447,33663446445,-2,748,2417,10
33665526917,33665526921,4,2607,1300,10
33666925448,33666925450,2,1339,1657,10
33673332866,33673332865,-1,1241,1420,10
33674118825,33674118844,19,1216,2714,10
33676888323,33676888322,-1,980,1336,10
33677042294,33677042294,0,834,1525,10
33683027202,33683027202,0,1422,1553,10
33683469909,33683469908,-1,1400,2386,10
33685327907,33685327912,5,11062,30157,10
33686181171,33686181169,-2,1062,2153,10
33686830649,33686830648,-1,1764,2126,10
33694234513,33694234514,1,1318,1235,10
33695573778,33695573782,4,30114,116130,10
33697049261,33697049262,1,1235,1413,10
33698980838,33698980837,-1,1589,1883,10
33699727351,33699727347,-4,613,1683,10
33702242446,33702242466,20,1558,2085,10
33704918066,33704918064,-2,1474,2439,10
33713329562,33713329562,0,1446,1961,10
33715691940,33715691938,-2,1207,1652,10
33717668032,33717668030,-2,1282,1701,10
33719154969,33719154967,-2,1152,2146,10
33723766887,33723766886,-1,1421,2381,10
33726112949,33726112945,-4,1205,4392,10
33726573606,33726573606,0,1159,2024,10
33727677977,33727677974,-3,1558,1965,10
33728552665,33728552663,-2,893,2391,10
33735992882,33735992880,-2,1703,2941,10
33736876147,33736876145,-2,1446,2959,10
33737659050,33737659049,-1,1468,1888,10
33739304286,33739304283,-3,1476,2823,10
33746851704,33746851700,-4,1343,3188,10
33756691485,33756691482,-3,1329,2573,10
33758236047,33758236047,0,942,1400,10
33758653163,33758653162,-1,1085,1117,10
33760045426,33760045424,-2,1751,2995,10
33761289101,33761289098,-3,1001,1841,10
33764269830,33764269825,-5,3429,10711,10
33765375506,33765375506,0,962,1357,10
33765985514,33765985513,-1,1801,2297,10
33767529807,33767529806,-1,1021,2290,10
33767785617,33767785618,1,1405,1741,10
33776587524,33776587525,1,1762,1546,10
33780204507,33780204506,-1,1203,2612,10
33783292184,33783292182,-2,992,1503,10
33791616062,33791616060,-2,982,1477,10
33793735900,33793735898,-2,1374,1542,10
33795590610,33795590609,-1,1557,1594,10
33796829033,33796829030,-3,1635,3012,10
33797671202,33797671197,-5,1228,2050,10
33804759703,33804759706,3,4341,4987,10
33806024138,33806024137,-1,1201,3418,10
33807270605,33807270601,-4,1357,3230,10
33809780434,33809780436,2,1373,2032,10
33814210191,33814210189,-2,1035,1679,10
33818026055,33818026054,-1,1374,2444,10
33819054103,33819054101,-2,1032,2090,10
33824493065,33824493066,1,1225,1783,10
33825839553,33825839553,0,1457,2347,10
33826790402,33826790398,-4,936,1951,10
33827635977,33827635974,-3,21159,14826,10
33831588243,33831588243,0,1170,1834,10
33836555219,33836555237,18,1334,1591,10
33838066594,33838066593,-1,1515,2201,10
33840830030,33840830046,16,1330,1932,10
33841006350,33841006350,0,27672,44200,10
33844434869,33844434868,-1,1294,2116,10
33847480305,33847480301,-4,1566,2055,10
33848043270,33848043272,2,1827,2764,10
33848351591,33848351590,-1,1142,1863,10
33848750934,33848750934,0,1057,2454,10
33849323543,33849323541,-2,953,1929,10
33850672339,33850672337,-2,1369,1784,10
33858115698,33858115697,-1,926,1652,10
33858937209,33858937210,1,1390,2732,10
33859814929,33859814929,0,1165,1664,10
33860334511,33860334510,-1,805,2026,10
33862529885,33862529885,0,1099,1677,10
33862761949,33862761950,1,47631,44095,10
33865180081,33865180083,2,3852,3255,10
33865904679,33865904678,-1,1256,1764,10
33865939155,33865939154,-1,1735,1845,10
33870191448,33870191447,-1,1063,1671,10
33870995278,33870995283,5,1174,689,10
33874104482,33874104481,-1,1409,2735,10
33875575708,33875575707,-1,1045,2201,10
33875811505,33875811497,-8,17,1976,10
33876985522,33876985521,-1,1163,1509,10
33877132055,33877132050,-5,1301,2757,10
33878712763,33878712761,-2,841,1976,10
33878858813,33878858812,-1,1342,2358,10
33879148457,33879148459,2,1175,1873,10
33882917459,33882917457,-2,1326,2400,10
33884124295,33884124294,-1,1422,2513,10
33884294259,33884294258,-1,1800,1667,10
33886909438,33886909437,-1,1104,2785,10
33889041575,33889041576,1,979,1567,10
33894972584,33894972586,2,1731,1991,10
33895060460,33895060456,-4,1331,1858,10
33895791087,33895791096,9,11065,33010,10
33896640879,33896640878,-1,1386,1897,10
33897082836,33897082854,18,1599,2620,10
33899162927,33899162927,0,685,849,10
33902717683,33902717678,-5,1732,4337,10
33902878475,33902878474,-1,1517,1785,10
33903041822,33903041819,-3,1077,1841,10
33903850838,33903850833,-5,1150,2848,10
33904549090,33904549089,-1,850,2008,10
33906152531,33906152530,-1,1088,1996,10
33911372758,33911372758,0,1187,1930,10
33921387508,33921387506,-2,2277,2750,10
33927437656,33927437660,4,22654,20437,10
33928248593,33928248598,5,11448,55303,10
33932200052,33932200050,-2,1008,2110,10
33932728409,33932728431,22,1586,2215,10
33933060335,33933060334,-1,1412,1652,10
33933637219,33933637218,-1,1590,2686,10
33934110847,33934110843,-4,1527,2143,10
33937058461,33937058473,12,7254,47334,10
33942716885,33942716882,-3,1312,2148,10
33943625332,33943625331,-1,790,2226,10
33948658532,33948658531,-1,1042,1783,10
33948996042,33948996043,1,306,721,10
33950634295,33950634294,-1,1432,1670,10
33951154198,33951154197,-1,1123,1830,10
33951279739,33951279739,0,1202,1786,10
33954651482,33954651499,17,1545,1994,10
33955994730,33955994730,0,766,1708,10
33957901748,33957901749,1,1150,1808,10
33960893147,33960893145,-2,1517,2448,10
33962056366,33962056366,0,1271,1608,10
33962818343,33962818342,-1,1109,1801,10
33963062863,33963062860,-3,659,2327,10
33963554209,33963554198,-11,834,1864,10
33964786464,33964786464,0,1183,2108,10
33967273331,33967273331,0,1631,1666,10
33968638734,33968638733,-1,579,1370,10
33969870631,33969870631,0,1176,1960,10
33970155482,33970155501,19,1070,1947,10
33971679302,33971679301,-1,1233,2452,10
33975884491,33975884490,-1,1007,2339,10
33978836870,33978836869,-1,1162,2142,10
33986858059,33986858059,0,1178,1989,10
33990508708,33990508706,-2,1321,1674,10
33992842315,33992842315,0,798,1436,10
33993141481,33993141481,0,1685,2413,10
33993563294,33993563294,0,1333,2508,10
33994923777,33994923778,1,519,736,10
33996888407,33996888406,-1,953,2017,10
34001113474,34001113473,-1,1911,2218,10
34001441498,34001441499,1,1194,1630,10
34001965258,34001965257,-1,1141,1852,10
34006459374,34006459374,0,1617,1270,10
34010677149,34010677151,2,1211,1985,10
34011851929,34011851935,6,933,1189,10
34018548507,34018548506,-1,974,2460,10
34019189761,34019189761,0,786,1386,10
34019625629,34019625634,5,1268,1259,10
34026649123,34026649121,-2,1069,1414,10
34028276155,34028276157,2,1379,1151,10
34031542786,34031542782,-4,1244,2237,10
34035367347,34035367344,-3,1113,2304,10
34035595721,34035595716,-5,2186,7909,10
34036269765,34036269762,-3,978,1512,10
34037928757,34037928773,16,970,1432,10
34040870899,34040870899,0,1279,2050,10
34043934457,34043934459,2,1712,1233,10
34047682076,34047682075,-1,1482,2737,10
34050105069,34050105066,-3,1397,2509,10
34055436382,34055436381,-1,1732,2837,10
34056277229,34056277227,-2,1357,1875,10
34060218261,34060218267,6,2642,1222,10
34062733162,34062733160,-2,1392,2078,10
34063051762,34063051781,19,618,4005,10
34069956350,34069956348,-2,811,1734,10
34071455386,34071455386,0,1685,1943,10
34071968065,34071968064,-1,1079,1737,10
34073808225,34073808224,-1,1338,1883,10
34078226111,34078226108,-3,1230,1547,10
34079396907,34079396905,-2,1182,2149,10
34079941450,34079941450,0,2094,2861,10
34080066835,34080066835,0,1135,1114,10
34094927194,34094927194,0,1404,2079,10
34097937071,34097937070,-1,1381,1715,10
34105322919,34105322917,-2,813,1685,10
34107268669,34107268669,0,1327,1544,10
34107965317,34107965319,2,6116,19894,10
34108564461,34108564479,18,669,831,10
34110638479,34110638477,-2,1271,2366,10
34112921660,34112921667,7,5152,2221,10
34114424041,34114424034,-7,1536,4414,10
34117744235,34117744235,0,1488,2218,10
34119675871,34119675870,-1,1763,2505,10
34125657738,34125657738,0,1110,1934,10
34130136082,34130136082,0,1281,1953,10
34131169177,34131169171,-6,1232,2580,10
34132497022,34132497022,0,1069,1765,10
34139366442,34139366441,-1,1125,1596,10
34142865041,34142865041,0,874,1954,10
34144171309,34144171309,0,1154,2225,10
34146426067,34146426067,0,1269,1826,10
34147736722,34147736719,-3,1018,2227,10
34149505132,34149505130,-2,1318,2390,10
34150705586,34150705589,3,4247,3208,10
34155525528,34155525530,2,1676,1488,10
34158892197,34158892198,1,1862,1255,10
34160166269,34160166266,-3,1204,2841,10
34162569746,34162569745,-1,1150,2023,10
34163797851,34163797836,-15,1382,2150,10
34166836386,34166836383,-3,1251,1943,10
34168454152,34168454150,-2,1622,3068,10
34171328346,34171328343,-3,1302,1905,10
34175226143,34175226141,-2,727,1613,10
34178548851,34178548850,-1,1194,1772,10
34179560765,34179560762,-3,1417,2221,10
34186585878,34186585877,-1,1258,2416,10
34187446360,34187446362,2,1127,1934,10
34192742423,34192742421,-2,1447,1939,10
34192967501,34192967500,-1,1161,2093,10
34195248486,34195248488,2,1198,1929,10
34195752227,34195752226,-1,1354,1561,10
34199783806,34199783806,0,1806,2260,10
34206393149,34206393148,-1,1258,2393,10
34206420781,34206420777,-4,1049,1806,10
34207675429,34207675427,-2,1313,1730,10
34209563586,34209563584,-2,1553,2610,10
34213517131,34213517135,4,2149,1324,10
34216492374,34216492371,-3,1367,2291,10
34218999930,34218999930,0,968,2250,10
34222982114,34222982118,4,1518,1750,10
34223099214,34223099212,-2,899,2037,10
34223729862,34223729862,0,965,1353,10
34230705411,34230705411,0,1540,2018,10
34238589123,34238589122,-1,1792,2063,10
34240037769,34240037769,0,1589,2017,10
34240274275,34240274273,-2,1311,2354,10
34240493082,34240493102,20,1270,1593,10
34241717734,34241717735,1,1076,2247,10
34246362122,34246362122,0,1459,1613,10
34251484788,34251484772,-16,922,1844,10
34252944365,34252944366,1,990,1422,10
34259632736,34259632734,-2,1206,2551,10
34260218996,34260218994,-2,1305,2181,10
34264025218,34264025215,-3,1043,1277,10
34274734499,34274734498,-1,1413,2772,10
34275065674,34275065670,-4,989,3269,10
34287374711,34287374712,1,1800,1521,10
34292066971,34292066969,-2,909,1909,10
34293495185,34293495182,-3,1068,2027,10
34297416577,34297416585,8,3295,1192,10
34302835841,34302835841,0,2325,4476,10
34305203874,34305203873,-1,583,1131,10
34307412886,34307412883,-3,1284,2604,10
34307509243,34307509259,16,562,1453,10
34308025748,34308025747,-1,1194,1653,10
34309094515,34309094514,-1,911,2048,10
34310729862,34310729862,0,1260,2907,10
34312149323,34312149322,-1,833,1323,10
34315266215,34315266212,-3,1119,1998,10
34319175550,34319175549,-1,1442,1301,10
34322768378,34322768384,6,5069,2451,10
34328784214,34328784216,2,1861,2358,10
34329139707,34329139707,0,1151,2067,10
34332076583,34332076580,-3,1250,2383,10
34334341257,34334341254,-3,1324,2117,10
34348659270,34348659269,-1,1675,2460,10
34351170470,34351170469,-1,1501,1903,10
34354853883,34354853882,-1,1713,2378,10
34359276678,34359276674,-4,1220,1872,10
34360553462,34360553461,-1,1292,1991,10
34363053341,34363053354,13,5114,192,10
34364867458,34364867457,-1,1036,2611,10
34366346018,34366346016,-2,1149,1705,10
34367447085,34367447088,3,10940,23256,10
34376871373,34376871371,-2,1294,1972,10
34377326637,34377326637,0,1225,1774,10
34380741158,34380741157,-1,1180,2033,10
34381189755,34381189754,-1,1567,1637,10
34381306572,34381306568,-4,1269,1630,10
34382677023,34382677023,0,1327,2631,10
34385428954,34385428953,-1,1676,2516,10
34386728982,34386728980,-2,1538,2571,10
34388339902,34388339900,-2,1519,2069,10
34391254450,34391254449,-1,1033,1367,10
34397155509,34397155509,0,1050,1372,10
34399018975,34399018974,-1,734,1211,10
34399817155,34399817152,-3,1220,2105,10
34399988209,34399988210,1,1044,876,10
34402481090,34402481090,0,1066,1588,10
34407622686,34407622687,1,836,1528,10
34409610738,34409610744,6,1429,1036,10
34414374402,34414374400,-2,1542,2096,10
34415454124,34415454122,-2,1442,2840,10
34416598307,34416598305,-2,1069,2333,10
34424229761,34424229759,-2,1536,2900,10
34424736197,34424736197,0,1295,2078,10
34428370784,34428370781,-3,1479,1981,10
34430693311,34430693310,-1,1282,2018,10
34432571562,34432571562,0,761,1259,10
34434027101,34434027101,0,2991,3148,10
34434484698,34434484697,-1,973,1843,10
