fTNear,fTFar,fDelT,fQNear,fQFar,d
37516292653,37516292649,-4,1153,3216,40
37517402330,37517402324,-6,879,4373,40
37518730962,37518730955,-7,682,3111,40
37523186626,37523186627,1,1584,1569,40
37523899212,37523899204,-8,997,3475,40
37523925590,37523925609,19,336,878,40
37524264702,37524264695,-7,891,4996,40
37527381417,37527381410,-7,1162,3282,40
37533293582,37533293578,-4,871,3810,40
37539223893,37539223886,-7,902,3239,40
37539988569,37539988562,-7,877,3333,40
37542733321,37542733317,-4,593,2557,40
37545300297,37545300290,-7,1162,3590,40
37551360581,37551360575,-6,1202,6481,40
37552365102,37552365094,-8,106,1430,40
37553680953,37553680947,-6,1384,3527,40
37554002671,37554002678,7,217,1561,40
37554873910,37554873905,-5,1092,3181,40
37555079184,37555079174,-10,83,1304,40
37555820287,37555820281,-6,1429,5116,40
37562337366,37562337358,-8,1024,4624,40
37564922330,37564922325,-5,946,3428,40
37568914716,37568914710,-6,1210,3521,40
37569337908,37569337894,-14,37,1070,40
37569783374,37569783363,-11,181,1478,40
37569984711,37569984700,-11,644,4108,40
37574180354,37574180355,1,1031,1259,40
37578054919,37578054914,-5,2124,4901,40
37585687893,37585687890,-3,1371,3399,40
37600458101,37600458098,-3,987,2914,40
37600492396,37600492377,-19,16,908,40
37603330322,37603330318,-4,625,805,40
37604726485,37604726479,-6,749,3254,40
37610827727,37610827722,-5,945,3342,40
37620096465,37620096459,-6,1008,3273,40
37621129400,37621129410,10,78,982,40
37621182479,37621182473,-6,752,2971,40
37622093358,37622093363,5,2067,1072,40
37622883769,37622883764,-5,1474,3447,40
37627114702,37627114705,3,2416,1957,40
37634694419,37634694405,-14,112,1198,40
37635003707,37635003713,6,15931,15118,40
37635452750,37635452752,2,4938,18074,40
37636938854,37636938858,4,917,793,40
37645837291,37645837292,1,1616,1666,40
37647026600,37647026594,-6,1311,2551,40
37647321728,37647321706,-22,177,865,40
37653346534,37653346555,21,230,1223,40
37654185541,37654185534,-7,1497,10234,40
37659746451,37659746443,-8,1071,4685,40
37660758725,37660758736,11,234,662,40
37662775959,37662775953,-6,1668,3779,40
37664187412,37664187406,-6,608,2800,40
37664290256,37664290266,10,600,3335,40
37664550979,37664550974,-5,1072,3565,40
37678514964,37678514970,6,5764,2611,40
37681726342,37681726338,-4,841,1831,40
37687817637,37687817632,-5,1130,4331,40
37688607597,37688607614,17,555,1339,40
37691193615,37691193609,-6,1576,3938,40
37698670537,37698670540,3,19534,24791,40
37704554441,37704554435,-6,886,2738,40
37706956106,37706956089,-17,1006,441,40
37711622211,37711622206,-5,830,2871,40
37711690727,37711690737,10,133,1626,40
37727158495,37727158489,-6,833,3703,40
37727225398,37727225393,-5,994,2665,40
37732689502,37732689503,1,983,1325,40
37736034093,37736034088,-5,861,3581,40
37740322670,37740322666,-4,1069,3175,40
37744383301,37744383300,-1,1198,1757,40
37744445486,37744445482,-4,1464,4198,40
37747991993,37747991987,-6,1015,2917,40
37748162604,37748162606,2,183,880,40
37754702346,37754702341,-5,917,2971,40
37769449044,37769449038,-6,865,3755,40
37773091038,37773091045,7,3426,1539,40
37775741066,37775741061,-5,1167,3723,40
37778183936,37778183939,3,1489,25310,40
37782008843,37782008838,-5,1699,4380,40
37782857654,37782857653,-1,3360,3620,40
37783588702,37783588695,-7,1245,3710,40
37784153262,37784153257,-5,924,3608,40
37784760966,37784760971,5,311,1194,40
37787636210,37787636217,7,11005,31197,40
37790404675,37790404669,-6,1320,2549,40
37796710441,37796710434,-7,879,2496,40
37803524155,37803524149,-6,692,4416,40
37809626763,37809626758,-5,1012,3724,40
37816534505,37816534501,-4,1368,3859,40
37818447467,37818447463,-4,768,2876,40
37822161402,37822161397,-5,1347,5336,40
37823955270,37823955266,-4,1036,2855,40
37828709510,37828709502,-8,1257,3463,40
37829437057,37829437051,-6,1220,2855,40
37833830378,37833830373,-5,1303,3845,40
37839985981,37839985976,-5,1400,3266,40
37840692038,37840692018,-20,252,1455,40
37843343540,37843343534,-6,1224,3845,40
37844005213,37844005210,-3,1976,2384,40
37845513830,37845513823,-7,996,5499,40
37856189359,37856189350,-9,909,3531,40
37856891191,37856891195,4,92,1342,40
37859342440,37859342434,-6,974,4150,40
37862546247,37862546239,-8,584,2490,40
37864597811,37864597806,-5,1148,3404,40
37875346882,37875346876,-6,1079,3591,40
37887196893,37887196885,-8,1251,4685,40
37889333655,37889333650,-5,960,3323,40
37892087175,37892087169,-6,986,4092,40
37894402371,37894402362,-9,196,1313,40
37895475327,37895475319,-8,869,2211,40
37898482187,37898482182,-5,990,3815,40
37901944914,37901944917,3,2471,2263,40
37907200477,37907200470,-7,1092,3786,40
37907865733,37907865751,18,144,1258,40
37909698450,37909698445,-5,1060,3824,40
37909818574,37909818569,-5,809,2858,40
37910255448,37910255460,12,950,4240,40
37921294727,37921294721,-6,1254,3798,40
37922043386,37922043378,-8,1014,3579,40
37926051761,37926051766,5,2545,1189,40
37927150348,37927150347,-1,163,1226,40
37927599797,37927599815,18,1183,2835,40
37931873533,37931873530,-3,325,1933,40
37935347407,37935347401,-6,808,2886,40
37935428458,37935428453,-5,751,3913,40
37935465535,37935465534,-1,103,877,40
37940485873,37940485866,-7,1171,3700,40
37940703014,37940703009,-5,1094,4422,40
37943006949,37943006945,-4,1246,4169,40
37946643350,37946643346,-4,858,1458,40
37946834522,37946834518,-4,741,2628,40
37947756622,37947756637,15,702,4716,40
37950329259,37950329253,-6,894,3033,40
37953148273,37953148267,-6,1133,3793,40
37955788045,37955788038,-7,952,3328,40
37956261735,37956261733,-2,318,921,40
37957477640,37957477634,-6,1246,4701,40
37964857186,37964857181,-5,1460,4899,40
37972352195,37972352197,2,1234,1274,40
37973338450,37973338444,-6,1023,4116,40
37973459862,37973459883,21,606,2835,40
37974056044,37974056038,-6,1190,4270,40
37975113832,37975113826,-6,963,3682,40
37982908657,37982908651,-6,915,5562,40
37995049870,37995049865,-5,1201,2967,40
37995236470,37995236464,-6,888,4264,40
37995371805,37995371823,18,200,1364,40
37996061861,37996061854,-7,1236,3407,40
37996118382,37996118398,16,545,1428,40
38009709903,38009709897,-6,982,2720,40
38010280830,38010280823,-7,1344,4124,40
38012173401,38012173397,-4,1116,4266,40
38015626948,38015626941,-7,1211,3826,40
38017892119,38017892122,3,1642,1577,40
38019228515,38019228510,-5,848,3458,40
38033624458,38033624463,5,3365,2146,40
38033847018,38033847014,-4,1217,3882,40
38035743667,38035743673,6,3211,1563,40
38038140817,38038140810,-7,841,3913,40
38038660150,38038660144,-6,1188,4722,40
38042738373,38042738377,4,2691,1526,40
38046269598,38046269594,-4,1728,4563,40
38048841462,38048841456,-6,1185,3970,40
38049183578,38049183573,-5,1381,3527,40
38051057893,38051057890,-3,922,3277,40
38051376022,38051376017,-5,874,2534,40
38051665531,38051665528,-3,1098,3285,40
38070189030,38070189029,-1,1107,1862,40
38075367063,38075367060,-3,980,2128,40
38080635438,38080635433,-5,1273,3243,40
38083026767,38083026760,-7,834,3533,40
38084482414,38084482407,-7,781,3052,40
38084569415,38084569410,-5,1273,2682,40
38089441126,38089441121,-5,1249,5032,40
38091491613,38091491613,0,568,1119,40
38097612186,38097612186,0,1393,1685,40
38103194961,38103194955,-6,927,3689,40
38106185194,38106185192,-2,2141,4312,40
38106591813,38106591815,2,1644,703,40
38108396233,38108396228,-5,484,1186,40
38117353114,38117353109,-5,988,3541,40
38118489458,38118489453,-5,683,2928,40
38119627723,38119627718,-5,1108,4250,40
38120386307,38120386302,-5,871,4167,40
38130913039,38130913034,-5,211,1373,40
38138646402,38138646395,-7,1002,4229,40
38140241233,38140241225,-8,896,3496,40
38151231418,38151231412,-6,988,3902,40
38153164684,38153164673,-11,239,1136,40
38158171660,38158171662,2,2156,1994,40
38160802019,38160802011,-8,1016,4827,40
38161648415,38161648409,-6,1011,3820,40
38161942629,38161942645,16,746,4263,40
38162942422,38162942414,-8,623,1578,40
38164904777,38164904777,0,1029,1583,40
38165249121,38165249114,-7,652,2826,40
38167572643,38167572637,-6,871,4286,40
38167810360,38167810362,2,362,1261,40
38170660183,38170660178,-5,807,3082,40
38174868819,38174868813,-6,1064,3391,40
38184514381,38184514377,-4,909,2474,40
38185531243,38185531238,-5,862,3590,40
38186919606,38186919598,-8,1053,4179,40
38187798211,38187798205,-6,1123,3949,40
38198801003,38198800983,-20,35066,24846,40
38199879901,38199879893,-8,950,2866,40
38201381000,38201380994,-6,811,3377,40
38208236669,38208236662,-7,1274,4633,40
38211185054,38211185041,-13,3066,829,40
38213415790,38213415786,-4,743,2260,40
38223428585,38223428581,-4,1149,3017,40
38223867298,38223867295,-3,868,2768,40
38224050300,38224050293,-7,1421,4801,40
38229581205,38229581198,-7,1056,4129,40
38230017981,38230017964,-17,141,1450,40
38230145126,38230145119,-7,1048,4168,40
38239304313,38239304310,-3,230,897,40
38240294138,38240294141,3,2432,2242,40
38240418506,38240418502,-4,954,1358,40
38244339684,38244339686,2,1625,1088,40
38246830438,38246830434,-4,1940,5752,40
38249235127,38249235121,-6,915,2760,40
38263963654,38263963650,-4,841,2085,40
38264146174,38264146155,-19,1545,7812,40
38265574196,38265574179,-17,142,1545,40
38270155037,38270155030,-7,816,3595,40
38270374424,38270374437,13,347,1334,40
38274858656,38274858650,-6,788,3425,40
38278045491,38278045487,-4,1067,3767,40
38278944522,38278944515,-7,1125,4614,40
38283691681,38283691674,-7,1071,4867,40
38292997404,38292997397,-7,981,4188,40
38299194807,38299194801,-6,732,3305,40
38299770074,38299770073,-1,1416,1974,40
38299896374,38299896369,-5,1129,4557,40
38301448067,38301448062,-5,1793,3568,40
38307534858,38307534853,-5,1291,4322,40
38309958936,38309958933,-3,756,1757,40
38310244896,38310244887,-9,897,4329,40
38320442375,38320442370,-5,1162,3315,40
38326203947,38326203941,-6,1178,3170,40
38330594781,38330594774,-7,1375,3676,40
38331492152,38331492146,-6,893,4350,40
38331517519,38331517505,-14,184,1219,40
38331977573,38331977570,-3,134,1023,40
38332006684,38332006701,17,409,1158,40
38332937686,38332937664,-22,61,942,40
38336854718,38336854711,-7,915,4828,40
38336923525,38336923514,-11,263,1132,40
38338395997,38338396009,12,543,1909,40
38340148797,38340148797,0,765,1294,40
38341265422,38341265416,-6,1065,4713,40
38342427720,38342427714,-6,1223,4119,40
38346254009,38346254012,3,1583,1314,40
38346410714,38346410721,7,2050,1649,40
38346668650,38346668656,6,2787,1095,40
38347484138,38347484132,-6,1092,3278,40
38349323538,38349323540,2,2673,2965,40
38350369126,38350369121,-5,895,3626,40
38352523871,38352523866,-5,1050,3844,40
38356055284,38356055285,1,24680,29508,40
38366777165,38366777150,-15,240,1016,40
38382924750,38382924745,-5,1092,4748,40
38383797943,38383797924,-19,266,1080,40
38385145588,38385145591,3,1283,855,40
38389155243,38389155238,-5,831,5189,40
38389935165,38389935158,-7,764,3955,40
38391080567,38391080578,11,62,847,40
38397295937,38397295931,-6,1058,3374,40
38400692922,38400692931,9,10200,22558,40
38402059052,38402059046,-6,837,3365,40
38403276959,38403276959,0,2157,1929,40
38404700944,38404700947,3,2622,2359,40
38405372814,38405372809,-5,1240,2467,40
38408251191,38408251186,-5,996,2152,40
38412351300,38412351293,-7,750,3291,40
38414107494,38414107501,7,3321,1460,40
38415242451,38415242445,-6,649,3079,40
38415435671,38415435686,15,182,945,40
38421758686,38421758679,-7,1102,3028,40
38422084067,38422084063,-4,1006,3664,40
38422420280,38422420294,14,313,988,40
38425533574,38425533566,-8,1077,3274,40
38426897804,38426897810,6,213,890,40
38427331702,38427331682,-20,1112,4158,40
38434677779,38434677773,-6,1337,5701,40
38437327126,38437327122,-4,854,3361,40
38437853556,38437853558,2,34634,44479,40
38440144426,38440144422,-4,1114,3100,40
38444677360,38444677362,2,3133,3054,40
38447069710,38447069700,-10,20454,16943,40
38447928958,38447928951,-7,962,3576,40
38448154515,38448154509,-6,1234,4316,40
38453434687,38453434681,-6,851,3339,40
38459971331,38459971326,-5,1125,2198,40
38460021647,38460021646,-1,1582,2117,40
38462981678,38462981673,-5,1223,4039,40
38465985703,38465985698,-5,965,3451,40
38468873668,38468873662,-6,644,3055,40
38470238478,38470238457,-21,602,4380,40
38470945556,38470945550,-6,987,3889,40
38473036942,38473036944,2,142,1529,40
38480024619,38480024618,-1,1037,947,40
38482526417,38482526412,-5,972,4047,40
38483391107,38483391102,-5,847,1859,40
38484630724,38484630705,-19,270,1451,40
38485336493,38485336488,-5,241,1253,40
38485413028,38485413009,-19,137,1255,40
38492244430,38492244421,-9,911,3863,40
38497116955,38497116950,-5,1092,3773,40
38497240266,38497240258,-8,778,3918,40
38504540731,38504540733,2,2263,2596,40
38509399431,38509399427,-4,921,3433,40
38509773228,38509773250,22,685,3260,40
38515622454,38515622449,-5,1042,3177,40
38515686848,38515686863,15,133,1439,40
38516192074,38516192066,-8,1119,5014,40
38516302735,38516302746,11,718,3720,40
38518741233,38518741238,5,5137,2567,40
38521433334,38521433328,-6,1176,4722,40
38522351069,38522351061,-8,267,1102,40
38524473436,38524473429,-7,1016,3499,40
38524910177,38524910173,-4,1210,3789,40
38526403238,38526403233,-5,839,2232,40
38526540397,38526540417,20,984,3127,40
38529486341,38529486337,-4,849,3302,40
38529546319,38529546302,-17,5,857,40
38531298872,38531298870,-2,2140,2218,40
38536141225,38536141219,-6,1141,3992,40
38536983423,38536983417,-6,1415,4481,40
38538490017,38538490023,6,3501,1248,40
38540985514,38540985507,-7,1296,3346,40
38542670271,38542670269,-2,1004,2393,40
38546352694,38546352689,-5,1015,3913,40
38548362646,38548362644,-2,1491,2916,40
38548649574,38548649569,-5,1069,3280,40
38549166231,38549166226,-5,2959,6447,40
38551971234,38551971227,-7,1122,3929,40
38555077858,38555077862,4,1561,578,40
38565637099,38565637092,-7,1398,4849,40
38566417053,38566417047,-6,1142,3549,40
38566708248,38566708258,10,700,3760,40
38578644175,38578644171,-4,764,3493,40
38583669486,38583669498,12,2341,1048,40
38589038366,38589038358,-8,486,3390,40
38596115411,38596115404,-7,1103,3102,40
38602814674,38602814674,0,36886,14543,40
38610640593,38610640585,-8,1335,5071,40
38613469953,38613469948,-5,950,3590,40
38614124817,38614124809,-8,955,3583,40
38621191987,38621191980,-7,1282,4634,40
38623712783,38623712778,-5,1030,4602,40
38629679003,38629678996,-7,852,3238,40
38629744832,38629744850,18,699,2451,40
38629847782,38629847774,-8,1580,3645,40
38629989508,38629989502,-6,1096,3522,40
38634999203,38634999198,-5,684,2600,40
38636166592,38636166586,-6,1313,3667,40
38638250515,38638250509,-6,1453,4669,40
38639025258,38639025251,-7,1175,3486,40
38639166686,38639166706,20,126,988,40
38641239587,38641239581,-6,999,3830,40
38648421055,38648421049,-6,958,3627,40
38653339567,38653339565,-2,1423,1810,40
38653752951,38653752954,3,4579,2734,40
38655015502,38655015494,-8,1280,4153,40
38674046771,38674046769,-2,836,1467,40
38674891205,38674891226,21,946,4087,40
38681731528,38681731535,7,5030,27564,40
38683115848,38683115841,-7,917,3594,40
38683286606,38683286622,16,708,2927,40
38689644170,38689644175,5,1767,1099,40
38690561597,38690561590,-7,980,4938,40
38690903480,38690903489,9,190,1320,40
38694756752,38694756746,-6,1163,4639,40
38695547987,38695547982,-5,946,2914,40
38702823573,38702823583,10,2114,6660,40
38711618042,38711618037,-5,1457,4838,40
38713486687,38713486678,-9,1054,3595,40
38714077354,38714077349,-5,1136,3502,40
38714983297,38714983290,-7,1197,4587,40
38717176062,38717176062,0,1556,2253,40
38735684528,38735684522,-6,908,4019,40
38735944230,38735944218,-12,1247,2763,40
38740109923,38740109918,-5,844,3451,40
38740177623,38740177619,-4,270,1124,40
38743465734,38743465728,-6,1334,3764,40
38743763847,38743763841,-6,1452,4379,40
38748041306,38748041301,-5,831,3323,40
38753210030,38753210026,-4,708,3537,40
38770922654,38770922656,2,1852,1789,40
38771254229,38771254221,-8,1066,3361,40
38776787587,38776787568,-19,25015,37677,40
38777418868,38777418862,-6,1596,3412,40
38778621846,38778621838,-8,1805,9360,40
38796002361,38796002354,-7,999,3163,40
38797485592,38797485594,2,2694,1746,40
38810588186,38810588189,3,3406,1961,40
38814180014,38814180007,-7,1355,5947,40
38830873875,38830873868,-7,791,2949,40
38831591590,38831591590,0,1515,1113,40
38832504236,38832504234,-2,241,1596,40
38839507403,38839507397,-6,906,3933,40
38840759798,38840759797,-1,905,1871,40
38841224942,38841224934,-8,255,898,40
38844055423,38844055418,-5,871,4593,40
38848707918,38848707914,-4,1142,1868,40
38851496738,38851496731,-7,854,4372,40
38852414190,38852414185,-5,788,3217,40
38852985654,38852985645,-9,302,1090,40
38853340609,38853340604,-5,1111,4070,40
38853404710,38853404701,-9,956,4439,40
38853681503,38853681501,-2,181,1007,40
38862634256,38862634268,12,246,1122,40
38866434703,38866434697,-6,920,3794,40
38872151126,38872151121,-5,805,3992,40
38874675557,38874675551,-6,1051,3064,40
38878125342,38878125337,-5,758,2856,40
38879522593,38879522586,-7,931,4315,40
38882425265,38882425258,-7,1154,3884,40
38885118945,38885118939,-6,1486,2536,40
38890350626,38890350625,-1,3102,4319,40
38896153652,38896153646,-6,979,3948,40
38897304747,38897304742,-5,971,3456,40
38897329821,38897329823,2,207,815,40
38897343384,38897343384,0,93,37,40
38899905261,38899905270,9,9556,38078,40
38900479957,38900479952,-5,1080,2732,40
38911933902,38911933905,3,3535,4825,40
38917403401,38917403395,-6,999,3308,40
38920336412,38920336405,-7,894,3922,40
38921120863,38921120858,-5,870,3717,40
38926853294,38926853288,-6,797,5066,40
38928342190,38928342196,6,7552,34842,40
38933661049,38933661044,-5,1240,3916,40
38935256184,38935256178,-6,1219,5752,40
38935453628,38935453623,-5,1682,4686,40
38936459401,38936459395,-6,1496,3378,40
38940627990,38940628000,10,9194,40853,40
38941005348,38941005343,-5,85,1217,40
38941872060,38941872083,23,282,1062,40
38949368755,38949368749,-6,677,2190,40
38952090375,38952090390,15,1223,4739,40
38961076886,38961076878,-8,910,3853,40
38965418136,38965418128,-8,580,3651,40
38965446528,38965446541,13,296,922,40
38969437465,38969437461,-4,1127,3729,40
38971786586,38971786580,-6,1015,3515,40
38974154838,38974154831,-7,856,3405,40
38974866558,38974866573,15,242,1298,40
38978973309,38978973302,-7,1322,4898,40
38981827668,38981827661,-7,1478,3904,40
