fTNear,fTFar,fDelT,fQNear,fQFar,d
51741566034,51741566035,1,1764,1525,-20
51741949619,51741949622,3,2510,1667,-20
51742458741,51742458746,5,1659,1480,-20
51744121385,51744121387,2,2685,2174,-20
51745477770,51745477775,5,2412,1354,-20
51747970270,51747970275,5,2342,1268,-20
51750094374,51750094378,4,1615,1532,-20
51750961596,51750961599,3,1648,1517,-20
51752447495,51752447499,4,2105,1979,-20
51756176713,51756176715,2,1245,1164,-20
51759518075,51759518067,-8,697,2110,-20
51760248603,51760248607,4,1941,1607,-20
51760560750,51760560752,2,1436,914,-20
51761422028,51761422034,6,1722,1232,-20
51762113523,51762113527,4,871,734,-20
51763517373,51763517377,4,1672,1569,-20
51766824041,51766824045,4,2147,1211,-20
51768339783,51768339787,4,1886,1642,-20
51768569696,51768569684,-12,3143,1359,-20
51768735638,51768735641,3,1521,1140,-20
51769267007,51769267010,3,2154,1563,-20
51770313059,51770313050,-9,1103,447,-20
51770365222,51770365225,3,1519,1544,-20
51771395655,51771395654,-1,1077,1834,-20
51774320755,51774320759,4,2250,1630,-20
51774613819,51774613823,4,2930,1684,-20
51775067862,51775067867,5,2164,1022,-20
51775593060,51775593062,2,1391,1517,-20
51775883846,51775883850,4,1416,763,-20
51777770792,51777770794,2,1379,1307,-20
51779527623,51779527624,1,1448,1284,-20
51779700013,51779700016,3,1391,965,-20
51780824355,51780824359,4,1763,1479,-20
51781557025,51781557029,4,1540,1543,-20
51788772619,51788772611,-8,24705,16564,-20
51789020804,51789020802,-2,1321,958,-20
51789067321,51789067323,2,2362,1800,-20
51789647359,51789647363,4,1225,848,-20
51790980821,51790980842,21,1439,2488,-20
51795027729,51795027734,5,2772,1258,-20
51799435969,51799435971,2,1668,1667,-20
51801022877,51801022878,1,1757,1584,-20
51801757789,51801757793,4,2129,1540,-20
51802655080,51802655082,2,2232,1584,-20
51804745922,51804745927,5,1327,1146,-20
51805128803,51805128807,4,1991,1744,-20
51805546665,51805546672,7,3925,1924,-20
51809745477,51809745479,2,2273,1801,-20
51810246716,51810246714,-2,1884,3702,-20
51810713542,51810713544,2,1868,1412,-20
51814853743,51814853744,1,1573,1332,-20
51817284522,51817284526,4,1836,1570,-20
51817729186,51817729170,-16,2078,651,-20
51821580740,51821580743,3,890,900,-20
51822827531,51822827532,1,1623,1314,-20
51825763169,51825763159,-10,32092,14992,-20
51825931395,51825931399,4,1876,1394,-20
51829145394,51829145398,4,1840,1252,-20
51830312092,51830312095,3,1260,910,-20
51835787561,51835787559,-2,21650,46916,-20
51843434006,51843434013,7,2053,1443,-20
51844976826,51844976830,4,2053,1294,-20
51846219614,51846219618,4,2266,1221,-20
51846517518,51846517520,2,1574,1218,-20
51850324794,51850324790,-4,1963,5205,-20
51851303303,51851303306,3,1825,1466,-20
51851505843,51851505850,7,3334,1345,-20
51852202499,51852202503,4,2090,1405,-20
51853602780,51853602783,3,1938,1219,-20
51855457985,51855457989,4,1843,1556,-20
51857574551,51857574555,4,1738,1821,-20
51858455349,51858455353,4,1786,1834,-20
51864557769,51864557771,2,1562,1361,-20
51865691856,51865691858,2,1674,1713,-20
51866964493,51866964494,1,2776,3459,-20
51868088157,51868088161,4,927,1020,-20
51878064721,51878064722,1,1781,1372,-20
51880289126,51880289130,4,1487,1101,-20
51887618766,51887618769,3,1355,1454,-20
51891461114,51891461119,5,2735,1061,-20
51891833326,51891833334,8,4638,1453,-20
51893887098,51893887100,2,2553,1816,-20
51894854149,51894854152,3,1763,1638,-20
51896629161,51896629158,-3,1090,2376,-20
51897306754,51897306775,21,1128,834,-20
51897344826,51897344812,-14,2109,1547,-20
51899998918,51899998922,4,2073,1157,-20
51903596775,51903596778,3,985,1103,-20
51904572282,51904572286,4,1374,1173,-20
51905065698,51905065701,3,1666,1311,-20
51906448449,51906448455,6,2023,1293,-20
51906671193,51906671198,5,2029,1784,-20
51907393401,51907393402,1,1947,1533,-20
51907856882,51907856889,7,2029,1793,-20
51908589491,51908589495,4,1435,1259,-20
51909267003,51909267006,3,1035,803,-20
51913433641,51913433644,3,1540,732,-20
51914767046,51914767047,1,1946,1524,-20
51915104784,51915104789,5,1718,1216,-20
51925831116,51925831120,4,3133,1953,-20
51926411554,51926411563,9,2132,1446,-20
51926640046,51926640067,21,1077,1019,-20
51929200648,51929200650,2,2275,1768,-20
51929952751,51929952755,4,1527,1288,-20
51932355087,51932355090,3,1140,1603,-20
51934343925,51934343926,1,1379,1650,-20
51935238249,51935238251,2,1191,1142,-20
51937068821,51937068823,2,2453,1512,-20
51938102159,51938102162,3,1639,1152,-20
51938173781,51938173779,-2,2272,5048,-20
51942990050,51942990054,4,2478,1229,-20
51945147368,51945147371,3,2322,1861,-20
51947892427,51947892432,5,1899,1318,-20
51958599693,51958599696,3,1791,1272,-20
51960160877,51960160881,4,1738,1691,-20
51960823134,51960823139,5,2291,1110,-20
51966203204,51966203209,5,1961,1131,-20
51969078929,51969078923,-6,704,2292,-20
51970351997,51970352000,3,1503,889,-20
51973643134,51973643139,5,1508,1198,-20
51973759203,51973759207,4,1552,1252,-20
51978685523,51978685526,3,1781,1484,-20
51978886631,51978886635,4,2096,1390,-20
51983011335,51983011339,4,3093,2102,-20
51984662126,51984662129,3,2182,1064,-20
51989710914,51989710917,3,1433,1420,-20
52002769278,52002769281,3,1604,1451,-20
52007313745,52007313749,4,1833,1211,-20
52010034983,52010034986,3,1193,979,-20
52012216488,52012216480,-8,1891,1799,-20
52017392717,52017392719,2,1655,1798,-20
52023364750,52023364755,5,1312,1312,-20
52025031802,52025031805,3,2152,1408,-20
52025620118,52025620121,3,1686,1251,-20
52027633119,52027633124,5,1595,1146,-20
52033777307,52033777302,-5,1722,3365,-20
52035126126,52035126129,3,1988,1886,-20
52036030510,52036030512,2,1723,2059,-20
52041405110,52041405114,4,1486,1641,-20
52041785598,52041785604,6,2644,1627,-20
52042017802,52042017804,2,1547,1441,-20
52042150062,52042150068,6,2093,1611,-20
52044442962,52044442963,1,1280,1798,-20
52046437069,52046437072,3,2014,1400,-20
52047289238,52047289242,4,2248,1785,-20
52047639985,52047639988,3,1714,1406,-20
52048508362,52048508366,4,1923,1557,-20
52049292354,52049292355,1,1298,1210,-20
52056642731,52056642733,2,1946,1208,-20
52056866909,52056866913,4,1380,1236,-20
52057402608,52057402614,6,1881,1665,-20
52057692805,52057692793,-12,734,339,-20
52059159079,52059159084,5,1450,1158,-20
52063382506,52063382511,5,1162,930,-20
52069352583,52069352586,3,1897,2102,-20
52074867902,52074867902,0,1016,1204,-20
52076370166,52076370170,4,2640,2441,-20
52082834038,52082834042,4,1290,1111,-20
52088743042,52088743045,3,1513,1274,-20
52102227955,52102227959,4,1902,1545,-20
52102875756,52102875758,2,1371,1541,-20
52108814206,52108814209,3,1889,1518,-20
52108980229,52108980235,6,3882,1678,-20
52109073873,52109073874,1,1490,1305,-20
52109465221,52109465243,22,2239,1708,-20
52111924347,52111924350,3,1403,1176,-20
52113223938,52113223944,6,2053,1314,-20
52114031262,52114031262,0,1588,1701,-20
52118084163,52118084167,4,1866,1169,-20
52118150566,52118150569,3,1774,1449,-20
52118701662,52118701662,0,1902,1157,-20
52123320421,52123320424,3,1909,1482,-20
52128300145,52128300150,5,1423,1829,-20
52129138190,52129138193,3,1871,1540,-20
52129917954,52129917959,5,1503,1223,-20
52130032266,52130032268,2,1505,1173,-20
52130761965,52130761969,4,2324,1887,-20
52132403256,52132403260,4,2018,931,-20
52136462235,52136462238,3,1736,1082,-20
52138427749,52138427751,2,896,1000,-20
52138704094,52138704101,7,6293,2602,-20
52144204582,52144204586,4,2203,1481,-20
52146618426,52146618430,4,1760,1268,-20
52147478545,52147478550,5,2202,1742,-20
52152410173,52152410177,4,1669,1539,-20
52153547004,52153547007,3,1708,1713,-20
52155640596,52155640609,13,1276,2734,-20
52155680110,52155680111,1,1308,1279,-20
52159654865,52159654868,3,2405,1761,-20
52164667647,52164667651,4,1741,1152,-20
52166232242,52166232244,2,2659,1820,-20
52166432196,52166432197,1,1548,1322,-20
52166567148,52166567150,2,1639,1446,-20
52167475894,52167475898,4,2203,1691,-20
52168069407,52168069410,3,1429,1707,-20
52170344047,52170344048,1,1164,1500,-20
52175901847,52175901851,4,2353,1647,-20
52176343241,52176343247,6,1800,1131,-20
52183166378,52183166379,1,1744,1055,-20
52183747600,52183747603,3,1180,970,-20
52192564226,52192564229,3,1608,1129,-20
52199154724,52199154728,4,2051,1356,-20
52199514773,52199514756,-17,3677,953,-20
52203405209,52203405213,4,1546,1678,-20
52205720919,52205720922,3,1917,1681,-20
52207605401,52207605405,4,1983,1408,-20
52208191674,52208191678,4,1642,1328,-20
52210367689,52210367693,4,2109,1653,-20
52212599571,52212599577,6,2185,1626,-20
52214634198,52214634200,2,1293,1099,-20
52219340827,52219340831,4,1717,1360,-20
52219431975,52219431979,4,1729,988,-20
52221783738,52221783742,4,1149,1491,-20
52224139925,52224139929,4,2106,1646,-20
52226214066,52226214070,4,1526,1183,-20
52227558409,52227558411,2,1579,1208,-20
52228677246,52228677251,5,2267,2123,-20
52230382684,52230382687,3,3165,2004,-20
52232161998,52232162000,2,2422,1876,-20
52233900921,52233900915,-6,1104,900,-20
52235610274,52235610276,2,1986,1388,-20
52235838402,52235838403,1,1021,963,-20
52236848493,52236848498,5,1971,1237,-20
52236987874,52236987878,4,1752,1473,-20
52238008197,52238008201,4,1692,1459,-20
52239872781,52239872786,5,983,679,-20
52244257343,52244257346,3,1969,1821,-20
52244897271,52244897274,3,1860,1580,-20
52246028182,52246028178,-4,1043,2871,-20
52246070938,52246070938,0,1079,844,-20
52246409739,52246409721,-18,1476,1414,-20
52246779783,52246779785,2,1464,1557,-20
52247457431,52247457434,3,1682,939,-20
52248191994,52248191995,1,1988,1424,-20
52251596186,52251596193,7,4170,872,-20
52253122312,52253122314,2,2260,1562,-20
52253301641,52253301644,3,1071,1255,-20
52254423825,52254423827,2,1270,915,-20
52258708526,52258708530,4,14115,1458,-20
52260220941,52260220934,-7,1531,7987,-20
52262204884,52262204889,5,1156,771,-20
52263105786,52263105787,1,1731,2093,-20
52263229090,52263229090,0,1602,1831,-20
52264234310,52264234313,3,2874,2980,-20
52266326778,52266326783,5,1589,1068,-20
52267265197,52267265200,3,2991,1656,-20
52271826318,52271826321,3,1960,1768,-20
52275512413,52275512415,2,1483,1579,-20
52277269811,52277269814,3,2249,1667,-20
52278131294,52278131300,6,2533,2191,-20
52278359283,52278359287,4,2023,1180,-20
52279148121,52279148123,2,1008,1994,-20
52280702510,52280702514,4,2222,1615,-20
52280751998,52280751977,-21,1747,1132,-20
52288324962,52288324963,1,1601,1714,-20
52289236599,52289236602,3,2111,1636,-20
52301310315,52301310318,3,1732,1518,-20
52301937438,52301937441,3,1935,1440,-20
52306917871,52306917874,3,1894,1506,-20
52309174306,52309174309,3,1684,1672,-20
52314463986,52314463992,6,3377,784,-20
52316039385,52316039389,4,1681,1660,-20
52317572782,52317572787,5,1823,1848,-20
52318931004,52318931007,3,1240,993,-20
52319061152,52319061149,-3,1339,1613,-20
52319633029,52319633031,2,1614,1503,-20
52321215061,52321215066,5,1229,1048,-20
52326638036,52326638041,5,1317,897,-20
52326668558,52326668559,1,6053,6188,-20
52327352822,52327352823,1,1384,1124,-20
52336915380,52336915382,2,1896,1775,-20
52343420956,52343420975,19,736,754,-20
52343793541,52343793524,-17,1948,635,-20
52348948598,52348948598,0,1348,1633,-20
52353312075,52353312075,0,1437,1680,-20
52353689243,52353689245,2,1269,1245,-20
52354700110,52354700113,3,1785,1541,-20
52357345410,52357345415,5,1563,1108,-20
52359768336,52359768339,3,1956,1909,-20
52360623670,52360623649,-21,2220,1426,-20
52360963535,52360963538,3,1533,1163,-20
52361705419,52361705422,3,2163,1704,-20
52362652562,52362652567,5,2314,1502,-20
52364189060,52364189065,5,2201,1358,-20
52364540755,52364540739,-16,1240,691,-20
52364808325,52364808318,-7,1108,3763,-20
52366093523,52366093526,3,1344,1503,-20
52367357851,52367357849,-2,1752,1753,-20
52372633782,52372633785,3,2029,1312,-20
52373728187,52373728191,4,934,520,-20
52378046689,52378046691,2,1932,1219,-20
52378454762,52378454765,3,1653,1458,-20
52382846969,52382846974,5,1377,1720,-20
52383625322,52383625326,4,2341,1470,-20
52387743532,52387743535,3,1820,1040,-20
52390297715,52390297719,4,1835,1279,-20
52391000700,52391000703,3,1666,1442,-20
52392368198,52392368203,5,1545,1120,-20
52392483190,52392483191,1,1924,1165,-20
52393076318,52393076321,3,1451,1718,-20
52394524640,52394524642,2,1655,1548,-20
52397631977,52397631978,1,1520,1424,-20
52399905811,52399905809,-2,1799,2370,-20
52400224079,52400224082,3,1625,1367,-20
52404232087,52404232090,3,2043,1907,-20
52405170076,52405170079,3,2787,1771,-20
52405919914,52405919910,-4,1487,1421,-20
52406509389,52406509391,2,1865,1403,-20
52409371011,52409371013,2,1380,1449,-20
52410712707,52410712705,-2,670,1756,-20
52411047071,52411047075,4,2035,1892,-20
52415763395,52415763399,4,2027,1731,-20
52417041418,52417041423,5,2341,1638,-20
52418785290,52418785293,3,1613,1484,-20
52421889862,52421889868,6,1895,1232,-20
52424618717,52424618721,4,2640,2009,-20
52426228790,52426228794,4,1873,1634,-20
52430871325,52430871329,4,1934,1433,-20
52432161438,52432161442,4,1464,1629,-20
52432376286,52432376268,-18,660,922,-20
52434792318,52434792323,5,958,488,-20
52438360492,52438360494,2,1578,852,-20
52442937001,52442936999,-2,1351,1114,-20
52446773278,52446773282,4,1626,1208,-20
52450905478,52450905480,2,2103,1740,-20
52453588962,52453588966,4,1765,1220,-20
52453977277,52453977257,-20,1046,454,-20
52454568869,52454568873,4,1140,1236,-20
52456737591,52456737595,4,2620,1997,-20
52456961611,52456961615,4,1292,1103,-20
52461235026,52461235030,4,1983,1610,-20
52464938409,52464938412,3,1565,1187,-20
52465491334,52465491339,5,2658,2546,-20
52469116810,52469116809,-1,911,751,-20
52472652398,52472652402,4,1563,1351,-20
52472811879,52472811882,3,2380,1538,-20
52474333483,52474333486,3,1677,1394,-20
52474635153,52474635154,1,2286,2090,-20
52477985951,52477985954,3,1734,1534,-20
52483422126,52483422130,4,1658,1125,-20
52483826918,52483826919,1,3694,2897,-20
52486939742,52486939746,4,2041,1565,-20
52489127626,52489127631,5,2148,1016,-20
52491268450,52491268451,1,1683,952,-20
52491917349,52491917351,2,1513,1293,-20
52498381445,52498381450,5,2106,1648,-20
52499164402,52499164406,4,1664,695,-20
52501503653,52501503653,0,798,1446,-20
52501849122,52501849126,4,2194,1357,-20
52503897674,52503897676,2,1479,1190,-20
52504385385,52504385388,3,1429,1366,-20
52504742875,52504742878,3,3293,2369,-20
52505264007,52505263985,-22,1508,774,-20
52509763001,52509763004,3,1768,1521,-20
52509879977,52509879980,3,1627,1305,-20
52511539838,52511539843,5,1686,929,-20
52515348799,52515348801,2,881,891,-20
52520047263,52520047267,4,1344,1392,-20
52523061202,52523061203,1,1938,1836,-20
52526089359,52526089364,5,1697,1402,-20
52526907229,52526907234,5,1494,970,-20
52528749246,52528749250,4,2620,1504,-20
52530248786,52530248790,4,1837,1580,-20
52530275831,52530275835,4,2048,1688,-20
52531083738,52531083741,3,1600,1764,-20
52531833829,52531833831,2,1930,1645,-20
52534595334,52534595337,3,1951,1136,-20
52536742950,52536742953,3,1417,1640,-20
52538155157,52538155162,5,1815,1157,-20
52540419195,52540419199,4,2537,951,-20
52540624010,52540624014,4,943,612,-20
52543709059,52543709054,-5,1309,3715,-20
52544191462,52544191467,5,1548,1180,-20
52545369718,52545369720,2,1733,1209,-20
52546292704,52546292707,3,1665,1316,-20
52549056414,52549056418,4,1728,1227,-20
52550118727,52550118731,4,2247,1438,-20
52550937974,52550937977,3,1759,1778,-20
52551885878,52551885877,-1,9247,13853,-20
52555104915,52555104918,3,1459,1316,-20
52557586289,52557586295,6,1625,769,-20
52558838804,52558838825,21,1428,942,-20
52558895318,52558895322,4,1597,1050,-20
52561841729,52561841734,5,2160,1167,-20
52563124191,52563124187,-4,655,323,-20
52564578747,52564578750,3,1759,1404,-20
52565117009,52565117014,5,1886,1532,-20
52565475403,52565475408,5,2098,962,-20
52565873839,52565873844,5,1940,1751,-20
52569392002,52569392006,4,1434,1107,-20
52572915688,52572915694,6,1444,771,-20
52573226683,52573226699,16,1009,4434,-20
52574015290,52574015295,5,1203,1147,-20
52575656541,52575656545,4,1558,1156,-20
52578326523,52578326520,-3,1367,2011,-20
52578392428,52578392448,20,1553,1376,-20
52585273426,52585273426,0,1576,1408,-20
52588721077,52588721081,4,1730,1601,-20
52589193763,52589193768,5,2833,1782,-20
52589481371,52589481375,4,1689,931,-20
52591510557,52591510562,5,1641,1084,-20
52597335419,52597335422,3,2424,1235,-20
52597758645,52597758659,14,546,132,-20
52598882534,52598882537,3,1193,1008,-20
52604059525,52604059530,5,1802,1717,-20
52605023858,52605023861,3,2499,1914,-20
52607823850,52607823854,4,2302,1582,-20
52610837031,52610837032,1,1297,1679,-20
52617729895,52617729898,3,1568,1342,-20
52620786039,52620786032,-7,753,3669,-20
52620938526,52620938527,1,2354,1611,-20
52622883098,52622883107,9,10261,30530,-20
52625647555,52625647557,2,1159,1577,-20
52627858541,52627858545,4,1790,1215,-20
52628945082,52628945087,5,2081,1093,-20
52629549809,52629549813,4,2476,2103,-20
52632563111,52632563112,1,1127,1301,-20
52634284186,52634284191,5,1070,1010,-20
52635874001,52635874002,1,1417,1890,-20
52638405357,52638405358,1,1977,1233,-20
52648259019,52648259023,4,2724,1379,-20
52650687548,52650687553,5,1506,1203,-20
52651013795,52651013795,0,948,1344,-20
52651905815,52651905818,3,2450,1558,-20
52652473543,52652473546,3,1568,1355,-20
52656133993,52656133996,3,1782,1150,-20
52657802342,52657802345,3,1479,1457,-20
52666649951,52666649954,3,2025,1324,-20
52667963326,52667963327,1,2454,1286,-20
52669249270,52669249272,2,1195,1316,-20
52670478554,52670478559,5,2233,1091,-20
52672379711,52672379713,2,1686,1408,-20
52673024092,52673024094,2,1557,1401,-20
52675207882,52675207886,4,1774,1278,-20
52683134379,52683134384,5,4536,2028,-20
52685249349,52685249350,1,1562,1413,-20
52688089624,52688089626,2,1020,1058,-20
52691815373,52691815377,4,1587,1064,-20
52692381302,52692381305,3,1045,1403,-20
52695466292,52695466296,4,1780,1317,-20
52696986411,52696986410,-1,1441,2118,-20
52697264674,52697264678,4,1470,925,-20
52697696532,52697696535,3,2672,1658,-20
52698590048,52698590051,3,1636,1297,-20
52701352957,52701352959,2,1755,1466,-20
52702893601,52702893605,4,1768,1572,-20
52705579256,52705579258,2,1300,766,-20
52707742949,52707742951,2,1357,1144,-20
52709949255,52709949259,4,1651,1144,-20
52713589755,52713589758,3,2511,1392,-20
52716759049,52716759050,1,1868,1779,-20
52720168957,52720168961,4,1850,1135,-20
52723948016,52723948022,6,2797,1173,-20
52723987957,52723987977,20,2100,1838,-20
52728282946,52728282950,4,1095,745,-20
52730939691,52730939694,3,2579,1785,-20
52733843441,52733843445,4,2879,1455,-20
52738735033,52738735036,3,1577,1198,-20
52742536299,52742536303,4,1493,1006,-20
